url,dist_main_road_m,dist_park_m,dist_school_m,dist_transit_m,dist_commercial_m,road_density_300m
https://www.redfin.com/MO/Saint-Louis/5730-Pernod-Ave-63139/home/62722488,318.8984756468258,598.3617734936751,419.5686053012476,314.5256082755866,345.06596634741237,5935.729611591087
https://www.redfin.com/MO/Saint-Louis/5907-Leona-St-63116/home/93770873,442.08598589690325,1237.0588963409268,362.7890439143396,1126.665393222748,677.4759325770507,6552.121882074044
https://www.redfin.com/MO/Saint-Louis/2421-S-13th-St-63104/home/93686686,595.784240749174,325.45781169759846,717.4868674184403,192.79777073777305,222.3624297459878,7385.08433155544
https://www.redfin.com/MO/Saint-Louis/5818-Rhodes-Ave-63109/home/93777685,103.29944232581309,1148.2262257741977,251.987173037457,95.57772886776561,120.15624461361949,3545.9533134286357
https://www.redfin.com/MO/Saint-Louis/4068-Toenges-Ave-63116/home/92224175,397.629417698899,1061.4109699079925,443.9402799101212,1329.6093611287833,435.5152235013207,6172.531211570423
https://www.redfin.com/MO/Saint-Louis/4164-Kettler-Rd-63123/home/62737512,38.80639895566244,1338.41923190554,1536.6845882774996,778.7645532206548,575.4521669118005,3215.2323819873814
https://www.redfin.com/MO/Saint-Louis/5157-Eichelberger-St-63109/home/93767755,452.414237704067,815.5618007511185,1053.061284889619,437.10636750951994,415.0960030090432,4747.5685848507
https://www.redfin.com/MO/Saint-Louis/5441-Nottingham-Ave-63109/home/87279943,735.3400502925684,1069.2332568018637,491.2364267919741,725.3585283763223,147.35127372131026,5183.518869446551
https://www.redfin.com/MO/Saint-Louis/3436-McKean-Ave-63118/home/93693082,125.87631291089633,609.9675925500478,706.833044885288,107.30650929066924,75.10617765273916,6962.081797519505
https://www.redfin.com/MO/Saint-Louis/4028-Quincy-St-63116/home/93777719,144.55521150168096,981.658192343108,325.93631709083076,987.5766654969597,582.4267176162148,5834.8517934342635
https://www.redfin.com/MO/Saint-Louis/532-Fassen-St-63111/home/69444307,142.2076089850483,905.6367752770215,321.191083468137,411.8712699142218,167.13943147140068,7405.995643455883
https://www.redfin.com/MO/Saint-Louis/3400-Humphrey-St-63118/home/93693356,125.21400684666644,699.1220801686081,377.26500037084617,136.91153869419077,85.63845461736369,7525.8533030903955
https://www.redfin.com/MO/Saint-Louis/2235-Edwards-St-63110/home/93727470,915.7268720440862,360.3788162203225,324.70090910383834,905.5654949103242,116.14610024339504,4564.913382591264
https://www.redfin.com/MO/Saint-Louis/6326-Juniata-St-63139/home/93741718,148.85704086409538,1128.6015312853167,857.4742874837906,402.64862400963403,118.57801776417276,6222.2606875413585
https://www.redfin.com/MO/Saint-Louis/3712-Juniata-St-63116/home/93699760,298.88351896397216,299.064733499022,956.5621290799278,311.0974581676606,325.65032282393776,5339.081207152707
https://www.redfin.com/MO/Saint-Louis/2613-Arkansas-Ave-63118/home/93692259,228.35382641640265,948.4596459859713,336.7869297988457,222.41559870898516,159.5568949695201,5912.322343223978
https://www.redfin.com/MO/Saint-Louis/5974-Park-Ln-63147/home/93770493,427.8035696256469,603.3905510186158,494.3262074521631,644.330747014402,607.3359984363407,4997.770088259925
https://www.redfin.com/MO/St-Louis/3221-Ivanhoe-Ave-63139/home/198198927,363.4722156113469,882.4149466915803,1078.227438917673,1330.687183130031,14.262999797134716,4662.952661041961
https://www.redfin.com/MO/Saint-Louis/6631-Pernod-Ave-63139/home/62757044,397.3546981142162,354.46002544290457,446.58449927022485,861.1124086330155,485.2940477536287,5627.585222597725
https://www.redfin.com/MO/Saint-Louis/5319-Daggett-Ave-63110/home/93726891,925.3008439243216,295.88255585420825,808.9220215816293,937.1794158817186,46.44313153654084,5389.944653982834
https://www.redfin.com/MO/Saint-Louis/4941-Delor-St-63109/home/93766864,177.12915381830302,423.9186571433426,958.7577797645132,165.4565333511907,175.2070811871637,4137.832752235031
https://www.redfin.com/MO/Saint-Louis/2415-Menard-St-63104/home/93686791,391.4308115212474,118.16102866162564,338.59860099271737,221.89896771463157,53.895581717237405,8168.302807860367
https://www.redfin.com/MO/Saint-Louis/2816-Oregon-Ave-63118/home/62769364,145.5718158035388,672.8598237583708,369.9006153379347,160.66342601621034,45.77659019815169,7493.153190398995
https://www.redfin.com/MO/Saint-Louis/5710-Walsh-St-63109/home/93768205,177.08232322571303,845.5189428227308,569.2079949453132,184.42425191147936,159.44054309556438,5397.203413736193
https://www.redfin.com/MO/Saint-Louis/6425-Alabama-Ave-63111/home/93709380,407.6631245976735,1076.6196988213683,674.3427065449471,748.4473256630196,671.3995323817409,6926.109712592906
https://www.redfin.com/MO/Saint-Louis/5733-Tholozan-Ave-63109/home/93781059,321.994261124083,660.4870747744117,410.67233367556827,333.7868483098546,321.5217781323517,6314.275716930714
https://www.redfin.com/MO/Saint-Louis/5701-Goethe-Ave-63109/home/93779181,233.1860042878755,1144.1894327418229,475.53121405205434,254.77766862501508,197.9955514179423,4652.587791846735
https://www.redfin.com/MO/Saint-Louis/6388-Smiley-Ave-63139/home/93741709,97.08201429411571,1049.4971841230235,955.9985852615738,463.23020058598837,239.22113388213387,6379.571999328992
https://www.redfin.com/MO/Saint-Louis/6719-Nashville-Ave-63139/home/93765597,581.8439113240808,857.1157327931451,439.679180660399,407.9794075597129,446.52110844620574,5240.390567457019
https://www.redfin.com/MO/Saint-Louis/2912-Virginia-Ave-63118/home/93692621,100.84380951921509,814.7149073618905,535.5672832884914,234.53706388120855,31.38591245773497,7070.586445258655
https://www.redfin.com/MO/Saint-Louis/4462-Wilcox-Ave-63116/home/93761689,458.40648868318334,459.18989555178433,692.820141340654,455.70938925144236,341.2141944291628,4394.457657111721
https://www.redfin.com/MO/Saint-Louis/7813-Decatur-Dr-63123/home/93784755,171.96595316655865,1425.7416633526339,1155.005815021104,353.3700601359109,679.8070319314703,5937.924375541653
https://www.redfin.com/MO/Saint-Louis/6605-Morganford-Rd-63116/home/93771795,25.68411956287888,615.8237223656021,596.4417253868667,972.2869070376502,280.2699085056811,6096.711894634391
https://www.redfin.com/MO/Saint-Louis/5636-Leona-St-63116/home/93774786,192.38459062473098,1190.5468641456202,615.5210210145917,1099.8570457641026,489.9939474323494,4413.381279983627
https://www.redfin.com/MO/Saint-Louis/4317-Duke-St-63116/home/93765092,78.11354975347011,156.25371745219954,296.4683362201995,153.79309155800712,64.20397673900902,5594.120270763635
https://www.redfin.com/MO/Saint-Louis/5670-Pernod-Ave-63139/home/93781945,459.01655080204233,655.9535905022078,658.5903430548954,452.63914546681815,435.27496665955704,5416.270201110607
https://www.redfin.com/MO/Saint-Louis/6627-Arsenal-St-63139/home/93741831,22.669185398780073,884.7975358059912,1377.3128626336018,1106.6984748731472,111.47000315471692,5150.911554731094
https://www.redfin.com/MO/Saint-Louis/4333-Schirmer-St-63116/home/93783775,154.98754141394303,380.4768235485602,668.6698810111958,190.27539134360748,460.38551289869054,4826.498999404257
https://www.redfin.com/MO/Saint-Louis/3749-Roswell-Ave-63116/home/93711986,334.70213515035505,672.0998639324769,1017.6891782525903,611.572470677884,259.32746686247316,6035.7476846082845
https://www.redfin.com/MO/Saint-Louis/7015-Marquette-Ave-63139/home/93743475,394.3016567799071,756.2486485615939,1277.6747804513568,1314.4174724834143,434.0150109373202,3594.9002203853956
https://www.redfin.com/MO/Saint-Louis/4108-Haven-St-63116/home/93778183,221.1234987064385,864.6380961336027,521.4614634445333,1246.536705037192,261.46397039586674,6000.932465600299
https://www.redfin.com/MO/Saint-Louis/5441-Reber-Pl-63139/home/93727326,409.3948241604005,326.6124324411418,538.3661104037756,417.73353084205985,137.88314135571082,6204.380557518964
https://www.redfin.com/MO/Saint-Louis/6624-Neosho-St-63109/home/62768312,119.68459500739918,683.3293647977316,246.37072477882174,325.9691828867272,299.4401240106784,6211.342958260017
https://www.redfin.com/MO/Saint-Louis/6457-Lloyd-Ave-63139/home/93740819,432.12135081953693,241.21835091943439,354.54549623384406,432.0321600242785,292.9164800206754,5905.035056336575
https://www.redfin.com/MO/Saint-Louis/4477-Itaska-St-63116/home/62691956,529.8436499005227,715.3351875944755,890.5327212630546,528.2355358047453,195.31939467804747,2829.481556903913
https://www.redfin.com/MO/Saint-Louis/4642-Steffens-Ave-63116/home/93767187,652.5609815388287,867.5344730642129,741.4998991162537,654.4920274588447,398.46263789693177,5534.387446771195
https://www.redfin.com/MO/Saint-Louis/4417-Shaw-Blvd-63110/home/93767508,128.03694389048948,267.697452932394,481.9028925022989,317.1655834358355,232.39265204891805,5900.178414994172
https://www.redfin.com/MO/Saint-Louis/3219-Regal-Pl-63139/home/143286862,452.5806071223233,618.8664224854277,645.4553479477885,489.02412280166885,273.25032449665207,4283.163116015363
https://www.redfin.com/MO/Saint-Louis/4119-Haven-St-63116/home/62691743,185.10293070264643,821.7742776133132,557.4157214338422,1189.6579185599892,278.56815247718737,6139.871609788095
https://www.redfin.com/MO/Saint-Louis/6811-Marquette-Ave-63139/home/93743425,146.8190257509732,530.8978561783221,744.5840939412251,1246.954338377292,481.068043659338,5644.126573349973
https://www.redfin.com/MO/Saint-Louis/6421-Hancock-Ave-63139/home/93743265,159.84938328033098,958.2576955134574,524.9498592824089,692.0310424836408,117.79480408696905,4345.660426720489
https://www.redfin.com/MO/Saint-Louis/1503-Cutter-Ave-63139/home/93672436,148.56579280889514,571.7398963467172,469.22867306307705,984.8341288125904,170.63270435154618,3875.4286595651697
https://www.redfin.com/MO/Saint-Louis/3634-Childress-Ave-63109/home/93778339,155.69221065022106,902.7432233452874,283.70907301287355,386.6428741677983,161.7640829308223,5844.722088259892
https://www.redfin.com/MO/Saint-Louis/6331-Henry-Ave-63116/home/93756828,225.579913856612,552.3546990702984,490.37968584923703,214.99549288955444,174.41910723075023,6404.5621625444
https://www.redfin.com/MO/Saint-Louis/4133-Lafayette-Ave-63110/home/93760825,703.7437240190737,286.27473537138076,405.4870025432216,343.90199953099545,370.5398752867264,5489.620997614982
https://www.redfin.com/MO/Saint-Louis/3627-Louisiana-Ave-63118/home/93695220,399.0039396094911,289.88891664081615,777.8498022811627,415.0542106331574,83.14818853597596,6182.451658678083
https://www.redfin.com/MO/Crystal-City/6921-Blow-63019/home/196000074,97.14271282232319,852.172787328788,708.7759687607619,132.19944144680846,151.14259701769387,5449.682674488898
https://www.redfin.com/MO/Saint-Louis/5261-Fairview-Ave-63139/home/62769464,977.4063061889815,1113.725401424438,380.4052864675627,984.0059102043506,209.17119814294912,5911.842686982783
https://www.redfin.com/MO/Saint-Louis/4177-Walsh-St-63116/home/93767022,321.9857462424724,375.97380187894964,224.2072132608723,394.7310483506504,426.6557377354366,4136.664140615423
https://www.redfin.com/MO/Saint-Louis/3651-Blaine-Ave-63110/home/93700364,206.93800984799302,177.2101430418716,346.7841967298669,210.18493325243472,181.200787692707,5275.842768296808
https://www.redfin.com/MO/Saint-Louis/7059-Sutherland-Ave-63109/home/93774599,154.94601266093323,975.4779759103826,1334.757896425194,187.1124489612316,229.25775382376327,5591.959408628736
https://www.redfin.com/MO/Saint-Louis/1033-Fairmount-Ave-63139/home/62758934,761.7463227937222,597.3026415345192,509.2746497814447,216.87702624332294,302.915376384927,5567.762256632595
https://www.redfin.com/MO/Saint-Louis/5341-Lindenwood-Ave-63109/home/93781777,156.7952306679483,1274.6360705823356,610.8999656455001,151.44102967676645,124.62193048708214,4375.2235677961535
https://www.redfin.com/MO/Saint-Louis/6308-Lansdowne-Ave-63109/home/62733221,346.3350520665708,355.659969096702,889.1889056932552,355.5391362159809,305.7617716941327,3788.4997563305433
https://www.redfin.com/MO/Saint-Louis/4504-Eichelberger-St-63116/home/93767609,163.5299416107784,436.4718927295372,545.3054956726309,165.8584133876827,129.9425597469901,4971.271952251871
https://www.redfin.com/MO/Saint-Louis/5041-Rhodes-Ave-63109/home/93771240,180.30005296994884,939.5429162646183,851.9223610239219,168.2097336077548,179.8128737547252,3952.9950691541594
https://www.redfin.com/MO/Saint-Louis/5091-Milentz-Ave-63109/home/93771218,371.542884553354,1028.7422221653014,1011.5425653734318,359.7451034169152,190.87889930981237,3406.2972268045637
https://www.redfin.com/MO/Saint-Louis/4258-Hartford-St-63116/home/93749891,170.53153057773804,689.3665481885128,620.0590174627282,180.84533407670048,89.29886710892335,4441.03046327892
https://www.redfin.com/MO/Saint-Louis/5000-Plover-Ave-63120/home/93759738,693.1072674719504,477.4144860532394,553.64842523751,931.7163326437441,704.8250417368596,4647.896958237056
https://www.redfin.com/MO/Saint-Louis/2926-Salena-St-63118/home/93698920,180.05730524441475,399.43671578405207,1216.0291684209371,198.11345254657655,267.1772993438105,7536.464951857791
https://www.redfin.com/MO/Saint-Louis/6312-Bradley-Ave-63139/home/93776324,258.9500722571494,801.0908653931492,910.2835309886792,452.6264735253788,279.85717278079915,6278.652228715098
https://www.redfin.com/MO/Saint-Louis/4023-Walsh-St-63116/home/93777268,531.7121829574546,823.2940340839021,669.5504272371854,835.5193263314048,715.0404100474142,4584.65428180333
https://www.redfin.com/MO/Saint-Louis/5300-Loughborough-Ave-63109/home/62739203,23.502797239153125,1108.3781437034768,716.6474875800103,575.6060147085176,172.21558631368947,5043.220569422781
https://www.redfin.com/MO/Saint-Louis/6444-Murdoch-Ave-63109/home/93779853,422.1458896977921,509.4650873136508,341.9523382031742,454.89514546580324,286.3991234515785,4148.163099176453
https://www.redfin.com/MO/Saint-Louis/5529-Murdoch-Ave-63109/home/93753275,552.8587666981864,859.7483840815551,541.0717675333581,547.1055441602366,351.3215732463407,5101.832261087286
https://www.redfin.com/MO/Saint-Louis/4543-Varrelmann-Ave-63116/home/93756280,94.28863357416387,810.6471027958877,681.8704955710575,93.75003402895169,62.631666049719634,4970.856114530049
https://www.redfin.com/MO/Saint-Louis/3521-Arsenal-St-63118/home/93692712,28.060742373425896,300.1723148618258,593.080560356417,103.62016043705106,78.44768928101176,6324.959376555798
https://www.redfin.com/MO/Saint-Louis/5225-Dewey-Ave-63116/home/93742609,400.12664206719074,1729.1647389894074,561.0934374328062,445.2302960399452,406.9217120237319,4519.101553392878
https://www.redfin.com/MO/Saint-Louis/3904-Louis-St-63116/home/93785288,88.60642774344467,1303.23261173575,734.6124536227933,329.9162546452531,600.3721075888285,5236.900725627714
https://www.redfin.com/MO/Saint-Louis/5233-Parker-Ave-63139/home/93742676,842.8692731574803,1155.219705172603,283.54027578731393,865.0051127958533,183.61193573697741,4317.287019830614
https://www.redfin.com/MO/Saint-Louis/5234-Wilson-Ave-63110/home/93727661,784.0656081563974,113.0280605492877,634.0823056296219,859.1946404659902,80.78054488398348,4200.961010768529
https://www.redfin.com/MO/Saint-Louis/3541-Tennessee-Ave-63118/home/93695426,245.7121942868241,287.1107949172014,967.103783606578,263.2970847566144,178.62505933623422,5517.574723658992
https://www.redfin.com/MO/Saint-Louis/5533-Murdoch-Ave-63109/home/93753276,542.6137258900983,848.8137342688595,549.3367704383185,537.2651158614177,362.26298889364085,5087.140040111033
https://www.redfin.com/MO/Saint-Louis/6203-Wade-Ave-63139/home/93726346,305.15781625560066,342.468637014021,267.17564306939374,330.28720532263526,187.25504089033302,5462.775775040485
https://www.redfin.com/MO/Saint-Louis/6210-Reber-Pl-63139/home/93754695,390.95424250648676,452.0578343825949,331.5272129748579,516.9191029048421,124.89100988216754,5372.596521977198
https://www.redfin.com/MO/Saint-Louis/4035-S-Grand-Blvd-63118/home/93704444,33.73829630133914,650.3213999531841,822.8047916261551,48.791500152826046,70.20220989233299,4656.741183826749
https://www.redfin.com/MO/Saint-Louis/7808-Wanda-Ave-63123/home/62756526,65.14671774990887,745.7405040441116,1053.7607797232035,301.74154450807026,269.002464096014,5753.959649022986
https://www.redfin.com/MO/Saint-Louis/5411-Pernod-Ave-63139/home/93742325,520.4486257752153,1077.0522672167438,680.5752929702539,513.8395607727216,487.64665107098836,5542.35233591008
https://www.redfin.com/MO/Saint-Louis/7052-Tholozan-Ave-63109/home/93747886,216.62249980660042,704.9510258201572,1432.9523270216318,835.7037803274542,212.49889360720195,5813.405987234919
https://www.redfin.com/MO/Saint-Louis/5642-Winona-Ave-63109/home/62734706,161.02296212929494,850.1550185973903,767.3369389287625,174.46123166118872,204.68866154156393,5812.0824173135725
https://www.redfin.com/MO/Saint-Louis/4716-Alexander-St-63116/home/93750205,797.1781586671734,897.8132312270745,754.0306466762772,783.9893571706309,586.7640817272267,5495.418231317898
https://www.redfin.com/MO/Saint-Louis/4077-Holly-Hills-Blvd-63116/home/93782076,363.87628719077736,1024.4042671768286,225.13593745066953,1239.7132508585307,326.20471804288707,6013.35282835194
https://www.redfin.com/MO/Saint-Louis/5524-Devonshire-Ave-63109/home/62730905,653.6899485450367,948.3394910955185,429.1498166360415,652.5113502829839,276.08850902115205,5594.332578246185
https://www.redfin.com/MO/Saint-Louis/6639-Marquette-Ave-63139/home/93748836,435.744901924341,626.7335870462261,474.8659041986354,1101.7693071891517,405.177649023921,5964.9684632385915
https://www.redfin.com/MO/Saint-Louis/3235-Hartford-St-63118/home/93692775,97.45085036935755,664.8132588478662,228.0369341259764,116.77338403248099,132.09132538533473,5656.718130116663
https://www.redfin.com/MO/Saint-Louis/2007-Lilly-Ave-63110/home/93726911,832.8512893766596,196.06585867677288,827.3990149824081,842.8652145410445,291.7779710469788,5715.536999266287
https://www.redfin.com/MO/Saint-Louis/4932-Fairview-Ave-63139/home/62737376,204.4693578204894,1457.614612870478,452.84344577095476,232.1160924391458,170.4043257369673,4347.349044095344
https://www.redfin.com/MO/Saint-Louis/6265-Walsh-St-63109/home/93780264,602.5053103732387,383.0052148039493,579.7607932406705,593.7962393718177,575.6277920673872,4194.248410104736
https://www.redfin.com/MO/Saint-Louis/6562-Oleatha-Ave-63139/home/74295518,262.0768891219734,586.1342644480096,218.57932754204822,827.8362841091736,302.1274056493875,5020.726815301952
https://www.redfin.com/MO/Saint-Louis/3845-Blow-St-63116/home/93773591,215.17138494176223,645.4574400630979,774.7072431394575,813.2903747694363,464.7143174065766,6736.737259226888
https://www.redfin.com/MO/Saint-Louis/1230-Missouri-Ave-63104/home/62758516,261.35467000897705,324.5578128407044,892.208108269648,252.96174856164947,227.40076269558708,5730.822524441804
https://www.redfin.com/MO/Saint-Louis/5211-Delor-St-63109/home/93766848,369.87560962997134,605.1529275729106,867.9683713570053,364.22575826762153,366.6953213343575,3773.41971634
https://www.redfin.com/MO/Saint-Louis/2725-Macklind-Ave-63139/home/93727293,445.13253323939153,455.97127099382334,435.7983919681201,440.475988140168,112.67454971922386,5987.9728508932385
https://www.redfin.com/MO/Saint-Louis/2258-Shenandoah-Ave-63104/home/93682969,140.55408441426337,580.8598330835902,306.68021584556647,177.46628429912425,60.34803868823797,6806.183325063508
https://www.redfin.com/MO/Saint-Louis/6634-Lindenwood-Pl-63109/home/93774954,398.4053135063726,326.7245400663932,653.6836406569929,529.1823376380123,416.7463450891166,5761.089176317794
https://www.redfin.com/MO/Saint-Louis/4939-Lansdowne-Ave-63109/home/93752859,169.74787731182838,1005.7556279545059,656.5182068018356,171.03901648669844,147.81552226665795,3896.6393211892196
https://www.redfin.com/MO/Saint-Louis/3124-Franke-Ct-63139/home/62729428,108.38404796781217,1153.483786830974,944.6386627938034,547.6480636335041,145.8607933872004,5236.575928128186
https://www.redfin.com/MO/Saint-Louis/5701-Finkman-St-63109/home/93777529,239.94523153457135,1353.4453219184722,515.0816869561885,239.71037768733063,217.45932842343746,3753.570066988891
https://www.redfin.com/MO/Saint-Louis/4528-Tholozan-Ave-63116/home/93730024,286.4375892744889,1259.4376926919088,877.261227617151,288.92439818836925,200.32097878874802,4641.374175045313
https://www.redfin.com/MO/Saint-Louis/5210-Parker-Ave-63139/home/93742702,770.7269638637299,1248.5565514218579,236.5312063224559,822.8234502235294,284.1066379183832,4031.490156788962
https://www.redfin.com/MO/Saint-Louis/4444-Taft-Ave-63116/home/93764662,511.2681843051017,1010.3793678079481,673.6149964892384,514.4778988566928,280.1409431734493,4115.520866332794
https://www.redfin.com/MO/Saint-Louis/4239-Botanical-Ave-63110/home/62748652,874.0617067242965,511.64181035956364,175.29047422702294,869.9819162994415,475.56351854104497,4649.942449613216
https://www.redfin.com/MO/Saint-Louis/6757-Eichelberger-St-63109/home/93781552,212.90550021428345,793.0039489447363,729.9843576537281,723.4846917750551,690.7522457582837,4153.2589019995585
https://www.redfin.com/MO/Saint-Louis/4805-Allemania-St-63116/home/93756701,259.4771350219782,858.6111721735324,1392.5131655049488,247.47881685709876,269.6736133082508,5061.003905937573
https://www.redfin.com/MO/Saint-Louis/1505-Kraft-St-63139/home/93773124,687.6709692749054,500.1559187891821,576.5684344028858,770.135558061263,296.0969873294981,5246.851973726805
https://www.redfin.com/MO/Saint-Louis/6423-Arsenal-St-63139/home/93741802,28.135666501528558,1032.3369589851823,861.6911436056406,537.6500058338324,85.07719770299192,4997.80543422639
https://www.redfin.com/MO/Saint-Louis/4122-Federer-St-63116/home/93776671,257.20371883665655,908.3932881497612,239.89871943700797,1118.2036150841043,220.36624999598413,6559.221854822797
https://www.redfin.com/MO/Saint-Louis/5472-Nottingham-Ave-63109/home/93765210,605.4017360698049,947.8453658332685,605.3715629246298,595.1433846381751,278.5882433362013,4825.655025251665
https://www.redfin.com/MO/Saint-Louis/4898-Margaretta-Ave-63115/home/93732586,350.6034168759437,679.7683519253007,654.7304908090867,336.4346755631261,516.8976863191074,3807.001182060602
https://www.redfin.com/MO/Saint-Louis/6821-Minnesota-Ave-63111/home/93710471,46.87759793518498,1103.4111814788546,356.4392284181906,305.64112128043087,59.52340167581144,7942.303294960752
https://www.redfin.com/MO/Saint-Louis/4450-Tholozan-Ave-63116/home/93730030,358.5600224216925,1137.0892434955122,757.8505198783166,385.78561791955394,239.63761522582183,4640.425117021737
https://www.redfin.com/MO/Saint-Louis/4226-Bates-St-63116/home/93761876,28.356720123425617,731.131130856103,658.8657949728445,589.0295157345645,173.97872072909465,3569.0492958747996
https://www.redfin.com/MO/Saint-Louis/2327-Esther-Ave-63139/home/93741590,236.7835296051082,232.41201108501684,553.0412638198794,250.15445513398782,231.64183613113056,5240.665778085882
https://www.redfin.com/MO/Saint-Louis/6623-Fyler-Ave-63139/home/93741962,372.70820468204874,1088.498474869434,758.8954527215886,1148.0785081597562,181.0918310781034,4860.405803812938
https://www.redfin.com/MO/Saint-Louis/4471-Beck-Ave-63116/home/93729771,220.96107285610344,1328.6599170930253,759.2387258764609,258.2444689965113,185.5679991943556,4289.616800815009
https://www.redfin.com/MO/Saint-Louis/6212-Michigan-Ave-63111/home/93709637,30.146671075645703,816.7521451840095,952.6321424599065,450.2039287740493,738.8480767859763,7073.450525460626
https://www.redfin.com/MO/Saint-Louis/7156-Mardel-Ave-63109/home/62687152,252.61299534966597,1177.8076748082096,1922.0255453040515,492.77912954373704,706.9723805303576,2429.1931097428533
https://www.redfin.com/MO/Saint-Louis/1505-Tamm-Ave-63139/home/93740806,229.66272555484687,226.84707138760035,359.3372527136944,254.73352727381732,246.96347133291263,5896.395332091025
https://www.redfin.com/MO/Saint-Louis/8627-Park-Ln-63147/home/93732047,428.97706139728234,1132.6337523838556,883.1398480244522,1022.5262886112137,439.8591630999679,5901.710940211137
https://www.redfin.com/MO/Saint-Louis/3136-Rutger-St-63104/home/93689891,77.08732578234908,567.6745429001846,318.00304546260645,394.54384396831614,270.22499041088383,5516.692155550712
https://www.redfin.com/MO/Saint-Louis/2964-Milton-Blvd-63104/home/93691097,235.73985405291424,705.7521746922741,601.3479669006526,1001.3365073393024,246.77200047538454,4980.054566082958
https://www.redfin.com/MO/Saint-Louis/6403-Macklind-Ave-63109/home/77306465,323.6608894906035,990.0569274155399,537.5789094871992,391.2643494504276,352.29711823966306,3827.563490096079
https://www.redfin.com/MO/Saint-Louis/6214-Pershing-Ave-63130/home/93760143,83.56679686279078,265.87283559206173,645.3779800472231,74.1657575007681,782.4621502691507,2575.8922846586497
https://www.redfin.com/MO/Saint-Louis/6752-Eichelberger-St-63109/home/62728115,214.5811200022178,795.3154798349011,780.6371524941164,796.848460518209,764.749542878069,3676.2150756584865
https://www.redfin.com/MO/Saint-Louis/6425-Myrlette-Ct-63116/home/66604230,362.6148758078467,218.75643908327964,481.99513850149015,356.74480429290395,318.1691106272087,3728.4363085463287
https://www.redfin.com/MO/Saint-Louis/6537-Marmaduke-Ave-63139/home/93743897,298.86855229277876,959.7463248012193,1033.8718299072482,954.1298060459683,453.13157220245466,4933.650061147333
https://www.redfin.com/MO/Saint-Louis/4639-Virginia-Ave-63111/home/93673296,670.6657871315267,570.0529188607967,982.5576011857725,612.2577300047773,167.8042206830216,5678.778383783898
https://www.redfin.com/MO/Saint-Louis/4558-Tower-Grove-Pl-63110/home/93728244,345.3168694559575,632.8094330514689,785.9132981937782,352.26290849432996,310.11047227192347,4001.3254565309644
https://www.redfin.com/MO/Saint-Louis/3120-Eads-Ave-63104/home/93700451,89.44959420806266,222.16918089424183,740.4172701569298,858.558515347199,158.7753195525929,4889.562984990883
https://www.redfin.com/MO/Saint-Louis/7401-Sharp-Ave-63116/home/93784844,274.75650440993024,1067.246186355407,548.1211462139223,284.5711620403666,369.6747182111009,6378.083188300958
https://www.redfin.com/MO/Saint-Louis/6561-Bancroft-Ave-63109/home/93775540,167.76788422109647,685.9290260678474,749.8121493197922,161.88291643763176,126.04927892885026,5967.913627013244
https://www.redfin.com/MO/Saint-Louis/6300-Juniata-St-63139/home/62735992,112.67720213985211,1055.858003027863,792.5425928687619,306.30799752058823,126.54966905164079,7294.569132642227
https://www.redfin.com/MO/Saint-Louis/6211-Odell-St-63139/home/93767635,271.98513195787433,657.0910492545784,413.77117548549455,334.38740806259773,249.32426171466273,4978.81203736749
https://www.redfin.com/MO/Saint-Louis/6523-Fyler-Ave-63139/home/93742107,99.57718238958586,1183.1793173185579,721.4380138486737,864.4602666482715,53.86382414243268,4708.583346255317
https://www.redfin.com/MO/Saint-Louis/7120-Rabenberg-Pl-63143/home/93743159,151.27755328169738,344.6332632488073,1685.2880036006943,634.0503395155688,287.598600887588,5522.645611499322
https://www.redfin.com/MO/Saint-Louis/6750-Plateau-Ave-63139/home/93740802,498.1701097488196,231.35950592740912,260.34545473274113,646.6233124753767,464.1757081234011,4803.782281569853
https://www.redfin.com/MO/Saint-Louis/6151-Columbia-Ave-63139/home/93743722,504.80927794641207,160.762417595888,399.904656800125,511.4195377120533,103.96961903805318,5846.736245400394
https://www.redfin.com/MO/Saint-Louis/1516-Switzer-Ave-63147/home/93732297,67.3646758877566,986.4576186527697,985.5280038794771,1192.4797984098075,227.14752962618806,6032.658507990238
https://www.redfin.com/MO/Saint-Louis/4144-Davis-St-63123/home/93783899,187.8313400488148,1186.7915692588658,1272.8887240544238,548.0739689453056,354.90318667381314,5611.53322837616
https://www.redfin.com/MO/Saint-Louis/7128-Bancroft-Ave-63109/home/93749069,129.8530365841892,1178.3574665498224,1636.866003539674,232.07528731758606,323.7141973194598,3899.625300277796
https://www.redfin.com/MO/Saint-Louis/6401-Clifton-Hills-Dr-63139/home/93784656,510.03847161619865,535.4914072643102,801.2735861925695,914.5101183653614,195.65543405403014,5323.013316474688
https://www.redfin.com/MO/Saint-Louis/2733-Hermitage-Ave-63143/home/93743942,140.9459081320223,487.2406722724493,1434.9756231041383,623.0495688583745,132.88909798613355,4258.265944487334
https://www.redfin.com/MO/Saint-Louis/7054-Eichelberger-Dr-63123/home/93782468,295.90340788969195,1244.3819585544866,1381.9700757062653,500.03308406194026,372.48041924995675,2137.0812153381617
https://www.redfin.com/MO/Saint-Louis/6641-Pernod-Ave-63139/home/93778932,365.4916031459031,334.4690954863785,478.07555688310674,882.9441621293126,515.7972317928746,5498.026088168598
https://www.redfin.com/MO/Saint-Louis/6721-Itaska-St-63109/home/93781447,104.72616780782045,807.9981051317543,471.41176697938783,396.48753985730593,343.68389487219235,5416.162297104366
